,Unnamed: 0,nama,deskripsi,latitude,longitude,accuracy,kode_kat,iddesa,no,kode,jenis
2062,33440,Puskesmas pembantu,PUSTU,-7.21174,107.67333333333332,1.7000000476837158,30020005,3204050004,25,2,Puskesmas pembantu
2063,33441,PUSTU Karangmukti,Pustu Rt 002 Rw 001,-6.43578213,107.50227993,3.2160000801086426,30020005,3214112009,25,2,Puskesmas pembantu
2064,33442,Puskesmas Pembantu,Pustu terletak disamping kantor Bumdes,-6.76806421,107.04798731,6.0,30020005,3203220001,25,2,Puskesmas pembantu
2065,33443,Puskesmas Maracang,UPTD Puskesmas Maracang,-6.520206,107.43275679,3.2160000801086426,30020005,3214101001,25,2,Puskesmas pembantu
2066,33444,PONED PANGALENGAN,PONED PANGALENGAN SAMPING KANTOR KECAMATAN,-7.17643008,107.57120837,3.2160000801086426,30020005,3204040010,25,2,Puskesmas pembantu
2067,34710,Puskesmas Pembantu,RT 001 RW 001 Dusun Dayeuh Wangi Gg. Anggrek,-6.80322889,108.48450984,4.550999641418457,30020005,3208181010,25,2,Puskesmas pembantu
2068,34711,Puskesmas RT. 004 RW. 006 Kotang,samping jembatan,-6.87344283,107.26918347,11.0,30020005,3203160009,25,2,Puskesmas pembantu
2069,34712,PUSTU Cilamajang,PUSTU,-7.371741666666666,108.19454333333331,1.2000000476837158,30020005,3278010009,25,2,Puskesmas pembantu
2070,34713,Puskesmas Pembantu Desa Tajursindang,puskesmas pembantu,-6.58561856,107.38322282,3.2160000801086426,30020005,3214050011,25,2,Puskesmas pembantu
2071,34714,Puskesmas Pembantu,Pustu Padamukti,-7.23515795,107.81888086,3.2160000801086426,30020005,3205171005,25,2,Puskesmas pembantu
2072,34715,PUSKESMAS RANGKAPAN JAYA BARU,GG. PUSKESMAS,-6.39980881,106.78122822,9.0,30020005,3276020006,25,2,Puskesmas pembantu
2073,36071,Polindes,Pustu,-6.82830957,107.64411932,3.2160000801086426,30020005,3217120005,25,2,Puskesmas pembantu
2074,36072,puskesmas kersanegara,puskesmas kersanegara,-7.364886666666666,108.23861,1.0,30020005,3278030006,25,2,Puskesmas pembantu
2075,36073,PUSTU DEDA KUTAWARINGIN,puskesmas pembantu desa kutawaringin,-7.12211649,108.50789695,3.0,30020005,3208040004,25,2,Puskesmas pembantu
2076,36074,bidan,Bidan aan herlina,-7.25931146,107.35762033,3.2160000801086426,30020005,3203040010,25,2,Puskesmas pembantu
2077,36075,Puskesmas Pembantu Desa Cikiray,Pustu Desa Cikiray,-6.9146015,106.61142574,3.2160000801086426,30020005,3202280003,25,2,Puskesmas pembantu
2078,36076,Puskesmas Pembantu,Pustu desa bojong,-7.65670459,108.55217622,3.2160000801086426,30020005,3218050006,25,2,Puskesmas pembantu
2079,36077,PUSKESMAS PARAKAN GAROKGEK,puskesmas parakan garokgek RT 014 RW 004,-6.6665931,107.59504324,3.2160000801086426,30020005,3214081002,25,2,Puskesmas pembantu
2080,36078,kantor pustu,sarana kesehatan,-7.423669999999999,107.3730193,1.0,30020005,3203040003,25,2,Puskesmas pembantu
2081,37355,pustu desa bodelor,RT.09 RW.03,-6.71670387,108.49084247,3.0,30020005,3209140019,25,2,Puskesmas pembantu
2082,37356,Puskesmas Pembantu Desa Kiara,Rt. 004 Rw. 002,-6.267311666666666,107.50547333333334,1.0,30020005,3215082001,25,2,Puskesmas pembantu
2083,37357,puskesmas pembantu,puskesmas pembantu,-5.95035883,107.03062976,3.2160000801086426,30020005,3216150005,25,2,Puskesmas pembantu
2084,37358,puskesmas pembantu,jln wirakara,-6.868221666666668,108.01316333333334,1.2000000476837158,30020005,3211070013,25,2,Puskesmas pembantu
2085,37359,Poskesdes,pelayanan kesehatan,-7.46896153,108.59800273,13.652999877929688,30020005,3207120007,25,2,Puskesmas pembantu
2086,37360,Pukesmas,kantor,-6.714166672311615,108.50776523351672,4.550999641418457,30020005,3209150011,25,2,Puskesmas pembantu
2087,37361,PUSTU,Dekat Rumah Bpk Rt Abdul Rt 33,-7.14860279,108.35283884,3.2160000801086426,30020005,3207280010,25,2,Puskesmas pembantu
2088,38721,puskesmas pembantu,lembaga kesehatan,-7.640113333333333,108.03348833333332,1.7999999523162842,30020005,3206072001,25,2,Puskesmas pembantu
2089,38722,Puskesmas Pembantu Sukataris,"Puskesmas Pembantu , Samping kantor desa Sukataris",-6.796693333333334,107.15997,1.7999999523162842,30020005,3203190016,25,2,Puskesmas pembantu
2090,38723,PUSKESMAS PEMBANTU,TERLETAK DI BLOK SUKADAMAI RT 001 RW 001,-6.32638798,107.92699609999998,3.2160000801086426,30020005,3212220001,25,2,Puskesmas pembantu
2091,40048,Pustu Desa Muarabaru,Pustu Desa Muarabaru,-6.2083483333333325,107.59338,3.2000000476837163,30020005,3215081011,25,2,Puskesmas pembantu
2092,40049,Poskesmas Pembantu Purwasari,Belakang Kantor Desa,-7.15045496,108.37874306,3.2160000801086426,30020005,3207280009,25,2,Puskesmas pembantu
2093,40050,PUSTU Desa Maparah,RT 002 RW 001 Dusun Maparah I,-7.11758995,108.29444691,3.0,30020005,3207290005,25,2,Puskesmas pembantu
2094,40051,Puskesmas Pembantu,Puskesmas Pembantu terletak di samping rumah Pak Odi,-7.61561958,108.18993519,3.2160000801086426,30020005,3206020012,25,2,Puskesmas pembantu
2095,40052,puskesmas pembantu,infrastruktur,-7.32117363,108.03272824,3.2160000801086426,30020005,3206200011,25,2,Puskesmas pembantu
2096,40053,Puskesmas,inprastruktur,-7.570555000000001,108.280975,2.299999952316284,30020005,3206050006,25,2,Puskesmas pembantu
2097,40054,Puskesmas Pembantu Desa Padaluyu,Di dalam komplek perkantoran desa padaluyu,-6.833843333333334,107.05883333333334,1.2999999523162842,30020005,3203210001,25,2,Puskesmas pembantu
2098,40055,Puskesmas Pembantu Cimarias,Puskesmas Pembantu Cimarias,-6.8895692,107.85731428,3.0,30020005,3211032003,25,2,Puskesmas pembantu
2099,40056,PUSTU,RT 02 RW 04,-6.72363072,108.14089669,3.2160000801086426,30020005,3211130005,25,2,Puskesmas pembantu
2100,40057,puskesmas,pustu pegagan kidul,-6.59774003,108.51333268,3.2160000801086426,30020005,3209180012,25,2,Puskesmas pembantu
2101,40058,PUSKESMAN PEMBATU DESA DEPOK,Terletak di Kp. Babakan Halteu Rt. 018 Rw. 006,-6.684110881760716,107.3989416193217,3.0,30020005,3214060007,25,2,Puskesmas pembantu
2102,40059,pustu 20005,puskesmas,-7.01441578,108.07965903,3.2160000801086426,30020005,3205310019,25,2,Puskesmas pembantu
2103,40060,Puskesmas terpadu,RT 009 RW 02,-7.00579359,108.71035233,3.2160000801086426,30020005,3208081006,25,2,Puskesmas pembantu
2104,41360,puskesmas pembantu,puskesmas pembantu,-7.12902837,107.03348387,3.0,30020005,3203090001,25,2,Puskesmas pembantu
2105,41361,PUSTU,PUSTU SUMURKONDANG,-7.343588333333334,107.92751333333332,5.199999809265137,30020005,3205140001,25,2,Puskesmas pembantu
2106,41362,puskesmas,puskesmas pembantu,-6.867185000000001,108.62106833333334,1.2000000476837158,30020005,3209061001,25,2,Puskesmas pembantu
2107,41363,PUSTU LEUWILIANG,Pustu leuwiliang kp.Nusalaksana RT 07 RW 05,-7.41938016,108.18618804,3.0,30020005,3278010001,25,2,Puskesmas pembantu
2108,41364,PUSTU,PUSTU Mekarjaya,-6.943436110363046,108.69832511991258,3.0,30020005,3208081012,25,2,Puskesmas pembantu
2109,42681,PUSTU DESA NEGLASARI,SAMPiNG KANTOR DESA NEGLASARI,-7.13015003,106.74326231,3.2160000801086426,30020005,3202100005,25,2,Puskesmas pembantu
2110,42682,PUSTU,Pustu Di Dekat Kantor Desa Sindangsari,-7.723335018697486,108.3622433245182,0.8999999761581421,30020005,3218010010,25,2,Puskesmas pembantu
2111,42683,PUSKESMAS PEMBANTU,PUSTU UPTD PARUNGKUDA PALASARI HILIR RT.03/01,-6.86295777,106.75441534,3.2160000801086426,30020005,3202260002,25,2,Puskesmas pembantu
2112,42684,PUSTU CIDAHU,Pustu di depan Jl Cidahu Tangkil,-6.781065740653808,106.7544336989522,1.7000000476837158,30020005,3202240005,25,2,Puskesmas pembantu
2113,42685,puskesmas pembantu,kp.pasirangin,-6.86583188,106.88395418,4.550999641418457,30020005,3202190001,25,2,Puskesmas pembantu
2114,44024,pustu pilang setrayasa,pustu seblah masjid,-6.700345,108.54427499999998,1.5,30020005,3274050003,25,2,Puskesmas pembantu
2115,44025,Puskesmas,puskesmas pembantu desa muncang,-7.470060000000001,108.08582666666668,1.0,30020005,3206090012,25,2,Puskesmas pembantu
2116,44026,Puskesmas pembantu,Samping jalan Cinyaut,-6.785010000000001,107.202415,1.2000000476837158,30020005,3203190012,25,2,Puskesmas pembantu
2117,44027,INFRASTRUKTUR,PUSTU DESA SUKAHURIP,-7.184432549402118,108.03109763190147,3.0,30020005,3205212001,25,2,Puskesmas pembantu
2118,44028,puskesmas pegambiran,puskesmas pegambiran,-6.73633491,108.57575992,3.2160000801086426,30020005,3274020001,25,2,Puskesmas pembantu
2119,44029,poskesdes,puskesdes mulyasejati,-6.453098333333332,107.36130666666668,1.8999999761581416,30020005,3215020002,25,2,Puskesmas pembantu
2120,44030,PUSTU,Puskesmas pembantu desa purwarahayu,-7.4216296,107.99704068,3.2160000801086426,30020005,3206100008,25,2,Puskesmas pembantu
2121,44031,PUSTU,PUSTU Desa Pilangsari,-6.510957023128867,108.33012672141192,2.5,30020005,3212130002,25,2,Puskesmas pembantu
2122,44032,Puskesmas,Puskesmas pembantu Cilengkrang,-6.8920433333333335,107.72532666666666,1.600000023841858,30020005,3204300006,25,2,Puskesmas pembantu
2123,44033,PUSTU,balai pengobatan untuk masyarakat,-6.034280473138572,107.36293103545904,2.799999952316284,30020005,3215170008,25,2,Puskesmas pembantu
2124,44034,Puskesmas Pembantu,"Pustu, Di komplek RT 06 dekat SDN",-6.7279163,107.81130512,3.2160000801086426,30020005,3213040009,25,2,Puskesmas pembantu
2125,44035,PUSTU KEDUNGWUNGU,Gang Masjid Depan TK Sumber Harapan,-6.4147725283826444,107.9579073563218,4.0,30020005,3212210005,25,2,Puskesmas pembantu
2126,45359,Pustu Cileungsir,RT 005 RW 017,-7.22528094,108.49069478,3.2160000801086426,30020005,3207180004,25,2,Puskesmas pembantu
2127,45360,PUSKESMAS PEMBANTU,pustu yg berada dekat SDN 1 BUNISARI,-7.66289114,108.41697506,3.2160000801086426,30020005,3218030002,25,2,Puskesmas pembantu
2128,45361,PUSTU (puskesmas pembantu),rt 025 rw 004,-7.38079058,108.38688405,3.0,30020005,3206150013,25,2,Puskesmas pembantu
2129,45362,infrastruktur,puskesmas pembantu,-6.28078403,107.43832932,3.2160000801086426,30020005,3215100005,25,2,Puskesmas pembantu
2130,45363,Puskesmas,puskesmas,-7.337804999999999,106.45969333333332,2.5,30020005,3202020002,25,2,Puskesmas pembantu
2131,45364,PUSKESMAS BANGODUA,RT  07 RW  04,-6.66444128,108.45656495,3.0,30020005,3209190013,25,2,Puskesmas pembantu
2132,45365,Puskesmas Pembantu Desa,Pelayanan kesehatan warga,-6.80585,108.82425333333336,2.0999999046325684,30020005,3209030018,25,2,Puskesmas pembantu
2133,45366,Puskesmas Pembantu Desa Cilaja,RT 013 RW 003 Dusun Pahing,-6.94716447,108.50746795,3.2160000801086426,30020005,3208150009,25,2,Puskesmas pembantu
2134,46671,pustu cikahuripan,jln desa cikahuripan,-6.86119269,106.89551679,4.550999641418457,30020005,3202190003,25,2,Puskesmas pembantu
2135,46672,Pustu Desa Saribakti,Pustu dekat GOR desa saribakti,-7.53487995,107.93052981,3.0,30020005,3205100004,25,2,Puskesmas pembantu
2136,46673,Puskesmas Pembantu,Puskesmas Pembantu Desa Margaluyu,-6.877877810038626,106.99055325239895,4.0,30020005,3202170021,25,2,Puskesmas pembantu
2137,46674,Bangunan infrastruktur,Puskesmas Pembantu Desa Talagasari,-7.18021867,108.34775469,3.2160000801086426,30020005,3207280005,25,2,Puskesmas pembantu
2138,46675,Puskesmas Pembantu Desa Pawindan,Terletak di Perempatan Jalan Cirahong,-7.334414999999999,108.32152,1.600000023841858,30020005,3207210006,25,2,Puskesmas pembantu
2139,48009,PUSTU CIKARANG,Puskesmas Pembantu,-7.42628407,107.45373255,3.2160000801086426,30020005,3205010007,25,2,Puskesmas pembantu
2140,48010,PUSKESMAS PASIR GUNUNG SELATAN,JALAN VILLA KALISARI BERBATASAN DENGAN RT. 011/001,-6.34265121538192,106.85097629204392,3.0,30020005,3276040013,25,2,Puskesmas pembantu
2141,48011,Puskesmas Pembantu Salebu,Puskesmas Pembantu Salebu,-7.366609611726464,108.0781558156013,1.100000023841858,30020005,3206192004,25,2,Puskesmas pembantu
2142,48012,PUKESMAS PEMBANTU,samping madrasah as syuhada,-6.700198333333333,108.45995166666668,1.2000000476837158,30020005,3209141012,25,2,Puskesmas pembantu
2143,48013,PUSTU,PUSKESMAS PEMBANTU DESA PADABEUNGHAR,-6.80419509,108.40157377,4.550999641418457,30020005,3208190006,25,2,Puskesmas pembantu
2144,48014,PUSTU DESA BEUSI,TERLETAK DI SAMPING POSYANDU MODEL DESA BEUSI,-6.70424101,108.26460202,3.2160000801086426,30020005,3210200004,25,2,Puskesmas pembantu
2145,48015,PUSKESMAS PEMBANTU,Puskesmas Pembantu,-6.465910099999999,108.31880405,3.2160000801086426,30020005,3212130005,25,2,Puskesmas pembantu
2146,48016,Puskesmas Bantu desa bunder,Puskesmas Bantu desa bunder Rt 004 Rw002,-6.47798946,108.25640234,3.2160000801086426,30020005,3212070010,25,2,Puskesmas pembantu
2147,48017,PUSTU PARAKAN,DESA PARAKAN,-7.2002783333333324,107.80437,5.199999809265137,30020005,3205170014,25,2,Puskesmas pembantu
2148,48018,Puskesmas Pembantu,Puskemas Pembantu,-6.8141467636451125,106.69519091024996,6.0,30020005,3202250001,25,2,Puskesmas pembantu
2149,48019,puskesmas,RT 01 RW 05,-6.771386348359637,108.55360217392445,3.2160000801086426,30020005,3274010001,25,2,Puskesmas pembantu
2150,49335,Puskesmas Pembantu,Pustu Desa Wanasari,-6.6766016666666665,107.895015,1.2999999523162842,30020005,3211181002,25,2,Puskesmas pembantu
2151,49336,poskesdes,poskesdes desa nagarajaya,-7.13121556,108.41985543,3.2160000801086426,30020005,3207270007,25,2,Puskesmas pembantu
2152,49337,pustu,rt4/3,-6.852656666666666,107.79931166666664,1.7000000476837158,30020005,3211030025,25,2,Puskesmas pembantu
2153,49338,Pustu sidarahayu,Pustu sidarahayu,-7.443928333333334,108.70312833333334,2.0999999046325684,30020005,3207111006,25,2,Puskesmas pembantu
2154,49339,PUSTU,PUSTU INI BERDAMPINGAN DNG KANTOR DESA SETIAWARAS,-7.567403986546588,108.1820062547922,3.2160000801086426,30020005,3206060002,25,2,Puskesmas pembantu
2155,50682,pustu desa nangka,sebelah lapang volly,-7.005786,108.471007,2.0,30020005,3208020011,25,2,Puskesmas pembantu
2156,50683,pustu cangkring,jl cangkring tengah 56,-6.7128510794866205,108.55618447065352,3.0,30020005,3274050001,25,2,Puskesmas pembantu
2157,50684,Puskesmas,pustu,-6.839788333333333,107.15688166666664,5.199999809265137,30020005,3203140009,25,2,Puskesmas pembantu
2158,50685,Pukesmas Pembantu,Kp. Parabon RT. 006 RW. 005,-7.064723,107.06010282,4.550999641418457,30020005,3203090009,25,2,Puskesmas pembantu
2159,50686,pustu tegalega rt.02 rw.01,20005,-6.477166666666666,107.37203666666667,1.7999999523162842,30020005,3215020001,25,2,Puskesmas pembantu
2160,50687,puskesmas pembantu sukaresmi,gedung puskesmas pembantu sukaresmi,-6.55337836,106.79910442,3.0,30020005,3271060006,25,2,Puskesmas pembantu
2161,50688,Puskesdes,Rt 011 Rw 003,-6.63002064,107.38192934,3.2160000801086426,30020005,3214040013,25,2,Puskesmas pembantu
2162,50689,Pos Kes Des,jln.ki ageng tapa,-6.74997943,108.49812897,4.550999641418457,30020005,3209120019,25,2,Puskesmas pembantu
2163,52003,puskesmas pembantu tanjung,depan jalan air tanjung,-7.3976679,108.18490471,3.2160000801086426,30020005,3278010006,25,2,Puskesmas pembantu
2164,52004,PUSKESMAS,PUSKESMAS DESA ARJASARI,-6.35873281,108.00385504,3.2160000801086426,30020005,3212221003,25,2,Puskesmas pembantu
2165,52005,Pustu Batukaras,Puskesmas Pembantu,-7.74453143,108.49635601,3.2160000801086426,30020005,3218020004,25,2,Puskesmas pembantu
2166,52006,PUSKESMAS PEMBANTU,PUSKESMAS PEMBANTU,-7.013811666666667,107.33814333333332,1.7000000476837158,30020005,3217020007,25,2,Puskesmas pembantu
2167,52007,Puskesmas Telaga asih,Kp.Cibitung RT.007 RW.001,-6.2721248416245645,107.1032689249398,3.0,30020005,3216071009,25,2,Puskesmas pembantu
2168,52008,Puskesmas Desa,PUSKESMAS PEMBANTU DESA CIJAMBE,-6.809363333333333,108.01969166666667,1.0,30020005,3211150004,25,2,Puskesmas pembantu
2169,52009,pustu,Pustu Ds Randobawagirang,-6.84980084,108.47050627,3.0,30020005,3208180002,25,2,Puskesmas pembantu
2170,52010,puskesmas,puskesmah,-7.43187687,108.05966682,3.2160000801086426,30020005,3206111005,25,2,Puskesmas pembantu
2171,53363,Pustu Desa Mangunjaya,Pustu Desa Mangunjaya,-6.96760078,106.70050472,3.2160000801086426,30020005,3202121004,25,2,Puskesmas pembantu
2172,53364,Puskesmas,terletak di kp.nagrog/malingping,-6.608468648046255,106.72826112248003,3.0,30020005,3201060002,25,2,Puskesmas pembantu
2173,53365,PUSTU DESA CIKIDANGBAYABANG,Depan TB 78 / H. Lomri samping kiri Rumah Bidan Dedeh,-6.761046666666665,107.25788166666668,1.2000000476837158,30020005,3203180010,25,2,Puskesmas pembantu
2174,53366,pustu,rt 4 rw 09,-6.798521666666666,107.56316833333334,1.5,30020005,3217130004,25,2,Puskesmas pembantu
2175,53367,PUSKESMAS PEMBANTU DESA CIKALONG,jln cikalong sidamulih dusun cikslonh,-7.64991035,108.56479588,3.2160000801086426,30020005,3218060005,25,2,Puskesmas pembantu
2176,53368,PUSKESMAS PEMBANTU,perum cisalak Gg.Flamboyan 3 Rt 04 Rw 15,-7.31258671,108.22680578,3.2160000801086426,30020005,3278080004,25,2,Puskesmas pembantu
2177,53369,puskesmas pembantu,pustu banjarangsana,-7.13196959,108.23425608,3.2160000801086426,30020005,3207300010,25,2,Puskesmas pembantu
2178,53370,PUSTU DESA SENDE,SAMPING KANTOR DESA SENDE,-6.666487069878702,108.4301907196641,3.2160000801086426,30020005,3209200001,25,2,Puskesmas pembantu
2179,53371,pustu desa pamekaran,pustu desa pamekaran samping rumh p rt amir,-6.845058333333332,107.860785,1.5,30020005,3211040008,25,2,Puskesmas pembantu
2180,53372,Poskesdes,Poskesdes Tegalluar,-6.98321518,107.69380222,3.2160000801086426,30020005,3204280006,25,2,Puskesmas pembantu
2181,53373,PUSKESMAS,kp.cibitung tengah rt 002 rw 001,-6.651378333333334,106.64027,1.7000000476837158,30020005,3201030011,25,2,Puskesmas pembantu
2182,54695,PUSTU Sukarame,Pustu Sukarame berada di Samping Kantor Desa Sukarame,-6.904355000000001,106.47841166666667,1.100000023841858,30020005,3202290018,25,2,Puskesmas pembantu
2183,54696,Puskesmas Pembantu,Pustu Desa Sukasari,-7.21026363,108.54234484,3.2160000801086426,30020005,3207170005,25,2,Puskesmas pembantu
2184,54697,Puskesmas Bantar Kemang,Terletak di Jalan Durian Raya,-6.617607542081398,106.81888483464718,3.2160000801086426,30020005,3271020005,25,2,Puskesmas pembantu
2185,55994,PUSKESMAS PEMBANTU WERAGATI,DI ALUN ALUN DESA WERAGATI,-6.76876091,108.3014798,3.2160000801086426,30020005,3210130001,25,2,Puskesmas pembantu
2186,55995,Pustu Desa cibodas,Pustu Desa cibidas,-6.949673612756765,106.5447572339222,6.0,30020005,3202110008,25,2,Puskesmas pembantu
2187,55996,pustu desa cipeundeuy,pustu,-6.94675725,108.18014857,4.550999641418457,30020005,3211101002,25,2,Puskesmas pembantu
2188,55997,PUSKESMAS PEMBANTU,RT 002 RW 007,-6.9865019,107.64383858,3.2160000801086426,30020005,3204280002,25,2,Puskesmas pembantu
2189,57304,PUSTU,PUSKESMAS PEMBANTU,-6.3590792897850665,108.05238682776692,3.2160000801086426,30020005,3212200003,25,2,Puskesmas pembantu
2190,57305,Puskesmas Pembantu (20005),Puskesmas Pembantu Desa Cirebon Girang,-6.768803412994223,108.506560921669,3.2160000801086426,30020005,3209111004,25,2,Puskesmas pembantu
2191,57306,Puskesmas Desa Cijunti,Teletak di belakang kantor desa Cijunti,-6.438908333333334,107.52326666666669,1.2000000476837158,30020005,3214110023,25,2,Puskesmas pembantu
2192,57307,pustu,sulumput,-6.9798833333333326,107.37963999999998,1.7999999523162842,30020005,3217060005,25,2,Puskesmas pembantu
2193,57308,Puskesmas Desa Cikeris,Kp.Karajan RT 002 RW 001,-6.70401528,107.52093105,4.550999641418457,30020005,3214070005,25,2,Puskesmas pembantu
2194,58656,Puskesmas Pembantu Desa Gintungkerta,RT 012 / RW 003,-6.363029759377241,107.34405943192544,5.0,30020005,3215040007,25,2,Puskesmas pembantu
2195,58657,pustu desa pabuaran,kp pabuaran rt 003/005,-6.552733333333332,106.95120333333334,4.599999904632568,30020005,3201150008,25,2,Puskesmas pembantu
2196,58658,PUKESMAS PEMBANTU,PUSTU,-7.46947393,107.56394643,3.2160000801086426,30020005,3205030005,25,2,Puskesmas pembantu
2197,58659,Puskesmas Pembantu,Pustu Rt.017 Rw.007,-7.273705941912109,106.83732133358716,3.2160000801086426,30020005,3202070005,25,2,Puskesmas pembantu
2198,58660,Pustu,Puskesmas Pembantu Desa Ciparigi,-7.302991475176879,108.43496572226286,3.2160000801086426,30020005,3207200001,25,2,Puskesmas pembantu
2199,58661,pustu desa mekartani,pustu desa mekartani,-7.495016774209191,107.92929120792448,2.0,30020005,3205110007,25,2,Puskesmas pembantu
2200,59971,pustu cibenda,kp sindangasih 01 01,-7.274822431766068,106.50227229972016,4.0,30020005,3202010001,25,2,Puskesmas pembantu
2201,59972,PUSKESMAS PEMBANTU CILUMPANG,INFRASTRUKTUR,-7.535922800000001,108.13153967,4.550999641418457,30020005,3206071004,25,2,Puskesmas pembantu
2202,59973,puskesmas pembantu,dusun cilengkong rt 09 rw 05,-7.388278333333332,108.5042,0.8999999761581421,30020005,3279010002,25,2,Puskesmas pembantu
