,Unnamed: 0,nama,deskripsi,latitude,longitude,accuracy,kode_kat,iddesa,no,kode,jenis
50593,77509,Apotik Naga Malim Prima,Jl. S. Parman RT.024/07,-6.57418265,107.76551181,4.550999641418457,30020013,3213070003,33,2,Apotek
50594,77510,APOTIK SEHATI,Apotik Sehati,-6.388923667956051,106.81644100695848,10.0,30020013,3276020010,33,2,Apotek
50595,77511,APOTEK ASYSYIFA,Apotek ASYSYFA.terletak samping kebun Dede sri.u,-6.4641166666666665,107.46839166666663,1.600000023841858,30020013,3214112006,33,2,Apotek
50596,77512,apotek palasari,RT 003 RW 005,-6.856610449030995,107.92173399589956,4.0,30020013,3211050012,33,2,Apotek
50597,77513,APOTEK HARAPAN,rt 002 rw 005,-6.856791917234659,107.92020170018075,9.0,30020013,3211050012,33,2,Apotek
50598,77514,Apotek,Apotek serangkai Mundu,-6.757000000000001,108.59381333333334,3.0,30020013,3209090008,33,2,Apotek
50599,78841,apotek kimia farma,apotek,-6.951844999999999,107.61050500000002,1.0,30020013,3273050001,33,2,Apotek
50600,78842,Apotek Garuda,apotek,-6.95172541,106.94694185,9.648000717163086,30020013,3272012001,33,2,Apotek
50601,78843,apotek kartika sehat,"apotek kartika sehat,rt 02/rw 011,dsn kamurang",-7.67537217,108.67688311,3.2160000801086426,30020013,3218070004,33,2,Apotek
50602,78844,apotek,apotek kimia farma,-6.904836666666667,107.67745666666666,1.0,30020013,3273130003,33,2,Apotek
50603,78845,Apotek Kopo,Apotek,-6.92695792,107.60000279,3.2160000801086426,30020013,3273050003,33,2,Apotek
50604,78846,apotek,rt03 rw02,-6.960333333333334,107.61351333333332,5.199999809265137,30020013,3273080001,33,2,Apotek
50605,78847,KIMIA FARMA,KIMIA FARMA,-7.374087670969387,108.54075103998184,3.2160000801086426,30020013,3279010006,33,2,Apotek
50606,78848,apotek,apotek eradica farma,-6.904984999999999,107.6787,1.100000023841858,30020013,3273130003,33,2,Apotek
50607,78849,Toko sumber anyar,Apotek,-6.93026477,107.60055171,5.360000133514403,30020013,3273050003,33,2,Apotek
50608,78850,Apotek Anda,Apotek Anda Rt.01 Rw.01,-7.012693333333334,107.82654499999998,7.199999809265138,30020013,3204090006,33,2,Apotek
50609,78851,Apotek GENERIK,blok AM 3 NO 3,-6.180031666666667,107.00871666666666,1.7999999523162842,30020013,3216090001,33,2,Apotek
50610,78852,Apotek,Apotek K 24,-6.83028365,107.60683898,3.2160000801086426,30020013,3217120001,33,2,Apotek
50611,78853,Apotek Mitra Agung,apotek buka 24 jam,-6.807418333333334,108.224255,1.399999976158142,30020013,3210151002,33,2,Apotek
50612,78854,apotek asyifa,apotek assyfa jln pesantren,-6.88172524,107.55806337,3.2160000801086426,30020013,3277030002,33,2,Apotek
50613,78855,apotek,apotek budiman RT 003 RW 011,-7.32552929,108.22821322,3.2160000801086426,30020013,3278040005,33,2,Apotek
50614,78856,apotek,apotek famili RT 003 RW 011,-7.32526413,108.22835921,3.2160000801086426,30020013,3278040005,33,2,Apotek
50615,78857,apotek family,apotek,-6.968939999999999,108.49124666666668,0.8999999761581421,30020013,3208130008,33,2,Apotek
50616,78858,APOTEK GEDE FARMA (20013),Apotek GEDE FARMA,-6.915278933388777,107.6992766931653,1.399999976158142,30020013,3273121003,33,2,Apotek
50617,80174,Apotek 3 Saudara,Apotek,-6.962458448756426,107.63843672107444,6.0,30020013,3273080004,33,2,Apotek
50618,80175,APOTEK RIZKY FARMA,Apotek RIZKY FARMA,-6.914539035972608,107.69934743642808,1.0,30020013,3273121003,33,2,Apotek
50619,80176,kima farma,jln kesambi raya rt 03 rw 06,-6.731044969671503,108.55641949921844,3.2160000801086426,30020013,3274040003,33,2,Apotek
50620,80177,baraya farma,apotek,-7.21518431,108.38371841,3.2160000801086426,30020013,3207250011,33,2,Apotek
50621,80178,APOTEK AMAN,APOTEK AMAN,-7.05116668,107.75591797,3.0,30020013,3204120007,33,2,Apotek
50622,80179,APOTEK CIGUGUR ADE IRAWAN,RT 15 RW 05,-6.968264481984079,108.45923812128603,4.0,30020013,3208140007,33,2,Apotek
50623,80180,apotek,rt 02 rw013,-6.81105101,107.56066243,3.2160000801086426,30020013,3217130002,33,2,Apotek
50624,80181,toko obat,toko obat aaz,-6.70697996452639,107.73033830540616,4.0,30020013,3213031002,33,2,Apotek
50625,80182,Apotek Enggal Damang,RT 015 005,-6.9078406,108.47280474,3.2160000801086426,30020013,3208160008,33,2,Apotek
50626,80183,Apotek Bintang Gejora,apotek,-6.838106040290144,107.92632300406694,1.2000000476837158,30020013,3211060010,33,2,Apotek
50627,80184,apotek,apotek bidan khodijah,-6.38568558,106.79137174,3.2160000801086426,30020013,3276020008,33,2,Apotek
50628,80185,apotik sanjaya,apotek di jl. raya palimanan - arjawinangun,-6.655780706230093,108.41324385255577,3.0,30020013,3209200002,33,2,Apotek
50629,80186,Apotek Kimia Farma,cluster primadona,-6.40635673,107.45500537,4.550999641418457,30020013,3215050008,33,2,Apotek
50630,80187,apotek ungu farma,apotek ungu farma di jl. Raya Palimanan - Arjawinangun,-6.65522294,108.41285594,3.0,30020013,3209200002,33,2,Apotek
50631,80188,APOTEK NIAS,apotek nias,-6.9271079963073126,106.92668281495573,5.0,30020013,3272020005,33,2,Apotek
50632,80189,klinik dan apotik Adinda,jln jambore,-6.36270861,106.90635302,4.550999641418457,30020013,3276040009,33,2,Apotek
50633,80190,apotek K24,RT07 RW05,-6.954692336730659,107.6115750800818,4.0,30020013,3273060001,33,2,Apotek
50634,80191,Apotek Logam,apotek,-6.96073791,107.64416315,11.0,30020013,3273080004,33,2,Apotek
50635,80192,apotik asih jualan obat medis,obat obatan semua medis,-6.44805723,107.92996356,3.2160000801086426,30020013,3212010013,33,2,Apotek
50636,80193,apotik cipta,sebelah laboratorium plasma diagnostik,-6.870944500000001,107.54169461,3.0,30020013,3277020006,33,2,Apotek
50637,80194,Insfrastruktur,Apotek Nabila Rt. 034 Rw.010,-6.41901731,107.63473488,3.2160000801086426,30020013,3213100008,33,2,Apotek
50638,81522,Apotek,Apotek Bina Sehat,-6.97633711,107.83292651,3.0,30020013,3204100007,33,2,Apotek
50639,81523,"APOTEK ""GRIYA SEJAHTERA""",Griya bogor raya Rt.04 Rw.12,-6.6155326,106.82332793,3.2160000801086426,30020013,3271020004,33,2,Apotek
50640,81524,Apotek,Apotek gavin 17,-6.71705506,108.49226893,3.0,30020013,3209140019,33,2,Apotek
50641,81525,APOTEK SUKAMUKTI,APOTEK SUKAMUKTI RT 004 RW 001,-7.41426716,108.54741089,3.2160000801086426,30020013,3279030007,33,2,Apotek
50642,81526,apotek  sumber sehat 3,apotek sumber sehat 3,-6.73639734,108.52966562,3.2160000801086426,30020013,3274040001,33,2,Apotek
50643,81527,Apotek,Apotek Hana Medika,-6.47606,106.863435,1.399999976158142,30020013,3201210011,33,2,Apotek
50644,81528,apotek kimia farma,apotek kimia farma rt 1 rw 6,-6.73655946,108.52932703,3.2160000801086426,30020013,3274040001,33,2,Apotek
50645,81529,apotek pratama,apotek pratama rt 1 rw 6,-6.73676455,108.52850793,3.2160000801086426,30020013,3274040001,33,2,Apotek
50646,81530,Apotek Cisalak Farma,Apotik,-6.37829181,106.86595163,3.0,30020013,3276040010,33,2,Apotek
50647,81531,Apotek Sehat Sentosa,apotek klinik pratama sehat sentosa,-6.7530737775864615,108.51764984428878,3.0,30020013,3209111013,33,2,Apotek
50648,81532,izhar farma,rt 03 rw 05,-6.30058,107.32704666666665,1.100000023841858,30020013,3215112006,33,2,Apotek
50649,81533,apotek sudirman,apotek,-6.55072681,107.44380784,3.2160000801086426,30020013,3214100007,33,2,Apotek
50650,81534,Apotik Century,Apotik Century,-6.389027957629104,106.8161003664136,10.0,30020013,3276020010,33,2,Apotek
50651,81535,apotek (20013),apotek Cendana Farma,-6.76318999496374,108.51415743374524,10.0,30020013,3209111004,33,2,Apotek
50652,82898,Apotek RATQA,Infrastruktur 1,-7.32604893,108.36185379,3.2160000801086426,30020013,3207210008,33,2,Apotek
50653,82899,Apotek Pansel,Belokan Cipatujah,-7.74648792,108.01559721,3.2160000801086426,30020013,3206010004,33,2,Apotek
50654,82900,apotek mirah,di samping klinik dan skincare,-7.0130053,107.63882255,3.2160000801086426,30020013,3204140002,33,2,Apotek
50655,82901,Apotek Rahma,Dekat kios buah,-7.3374387,108.36732129,3.2160000801086426,30020013,3207210010,33,2,Apotek
50656,82902,TOKO OBAT CAHAYA GEMILANG,Toko Obat Obatan,-6.83464536,108.32441604,3.2160000801086426,30020013,3210091005,33,2,Apotek
50657,82903,Apotek Sidodadi,RT. 035/17 Apotek Sidodadi,-6.579282545700066,107.77686662971972,4.550999641418457,30020013,3213070002,33,2,Apotek
50658,82904,APOTEK K-24,SEBELAH COLUMBIA,-6.333924072563485,108.32737326622008,1.399999976158142,30020013,3212150011,33,2,Apotek
50659,82905,apotik kimia farma,jln raya siliwangi,-6.779971063169197,106.7840238288045,8.0,30020013,3202230009,33,2,Apotek
50660,82906,Apotek,Apotek Farmasi,-6.210576666666666,106.97871666666668,1.7999999523162842,30020013,3275061003,33,2,Apotek
50661,82907,apotik Rinadin,jln raya siliwangi,-6.779037855308768,106.78516879677773,6.0,30020013,3202230009,33,2,Apotek
50662,82908,apotek rahmat abadi,apotek,-6.59353828,106.70561868,3.0,30020013,3201051006,33,2,Apotek
50663,82909,apotek agisna,apotek,-6.59935968,106.70350633,3.0,30020013,3201051006,33,2,Apotek
50664,82910,Apotik Mande Farma,jl.  raya bandung,-6.81710874,107.29861801,3.2160000801086426,30020013,3203161007,33,2,Apotek
50665,84239,apotek,apotek,-6.60164657,106.70270061,3.0,30020013,3201051006,33,2,Apotek
50666,84240,apotek gracia farma,samping martabak lezatos,-6.844754999999998,107.48009333333331,1.0,30020013,3217090006,33,2,Apotek
50667,84241,apotek,apotek idea laksana,-6.38114375,107.79833073,3.2160000801086426,30020013,3213170006,33,2,Apotek
50668,84242,Apotek ArRafi,Apotek ArRafi Kecamatan Cibeureum,-7.353001632727683,108.26376602053642,5.0,30020013,3278030005,33,2,Apotek
50669,84243,Apotek,Pinggir Cannon,-7.31773754,108.20291681,3.0,30020013,3278071001,33,2,Apotek
50670,84244,kimia farma,apotek,-6.3078400000000014,107.29291,1.7999999523162842,30020013,3215113003,33,2,Apotek
50671,84245,apotek,apotek k 24,-6.869843160060736,107.59001590311529,3.2160000801086426,30020013,3273250003,33,2,Apotek
50672,84246,Apotek Srijaya,Jln Syeh Qurro.Rt 002 Rw 004,-6.277386666666668,107.47485333333334,1.8999999761581416,30020013,3215090008,33,2,Apotek
50673,84247,Apotik,Apotik Musyaffa Farma,-6.348595,108.312275,1.600000023841858,30020013,3212160011,33,2,Apotek
50674,84248,Apotek Jaya Farma,20013,-6.440993333333334,106.90871166666666,1.2000000476837158,30020013,3201190003,33,2,Apotek
50675,84249,apotek Asri,asri dekat sd Bojongherang,-6.8143433333333325,107.13924166666666,1.7000000476837158,30020013,3203200006,33,2,Apotek
50676,85542,Apotek Panglejar,Rt.033/08,-6.567271632352967,107.76032276451586,4.550999641418457,30020013,3213070004,33,2,Apotek
50677,85543,apotek,apotek medika,-6.828044965070997,107.92169384658337,3.2160000801086426,30020013,3211060010,33,2,Apotek
50678,85544,apotek sophia,toko obat obatan,-6.79721193,106.7151485,4.2880001068115225,30020013,3202250006,33,2,Apotek
50679,85545,apotek,apotek hany rt 007 rw 012,-6.862488333333332,107.51938,1.100000023841858,30020013,3217100003,33,2,Apotek
50680,85546,apotek pemuda farma,jl. pemuda rt 05 rw 08,-6.7287445078978125,108.54875709861518,3.2160000801086426,30020013,3274040002,33,2,Apotek
50681,85547,apotek bhakti medika,jl. pemuda rt 05 rw 08,-6.72901606,108.54775412,3.2160000801086426,30020013,3274040002,33,2,Apotek
50682,85548,Apotek Anugrah Farma,"Apotek Anugrah Farma, Dusun Kliwon RT 003/01",-6.93175813,108.48578029,3.2160000801086426,30020013,3208150015,33,2,Apotek
50683,85549,Apotek Mujahadah,RT.01/17,-6.83690771,107.47175045,3.2160000801086426,30020013,3217090006,33,2,Apotek
50684,85550,Apotek kertasura,cat warna krem,-6.607327417998572,108.51900771260264,3.0,30020013,3209180011,33,2,Apotek
50685,85551,Apotek Tunggilis,pinggir jalan raya pemda,-6.54769251588732,106.80603998713195,4.0,30020013,3271030007,33,2,Apotek
50686,85552,Apotik Kota Mas,Apotik Kota Mas,-7.372676857806202,108.54155134409666,3.400000095367432,30020013,3279010006,33,2,Apotek
50687,86939,Apotek Cokro Vanesa Farma,Infrastruktur 1,-7.33153287267042,108.35243046283723,1.7000000476837158,30020013,3207210008,33,2,Apotek
50688,86940,APOTEK ZARA MEDIKA,RT 03 RW 04,-6.976039999999999,107.56589333333336,2.0,30020013,3204260004,33,2,Apotek
50689,86941,APOTEK RAHMAYANI 2,APOTEK RAHMAYANI 2 JL PASEKAN,-6.304914999999999,108.32501666666668,1.100000023841858,30020013,3212162002,33,2,Apotek
50690,86942,Apotik Adifa,Apotik Adifa,-6.54461959,106.82172266,3.2160000801086426,30020013,3271030008,33,2,Apotek
50691,86943,apotek mentri asep,terletak bersebelahan dengan tempat praktek balai pengobatan pa mantri asep,-7.157397062146182,107.91566725820304,3.2160000801086426,30020013,3205230017,33,2,Apotek
50692,86944,APOTEK EMMA,RT 06 RW 11,-6.971003333333334,107.56218166666667,1.2000000476837158,30020013,3204260004,33,2,Apotek
50693,86945,Apotek,Apotek Enggal Farma,-7.18261129,108.43357206,3.2160000801086426,30020013,3207190005,33,2,Apotek
50694,86946,apotek prima sehat,apotek prima sehat,-7.024193333333333,107.59463333333332,2.299999952316284,30020013,3204170003,33,2,Apotek
50695,86947,apotek sehat,apotek,-6.92719,107.58475666666666,5.300000190734863,30020013,3273020006,33,2,Apotek
50696,86948,APOTEK BUNDA,Apotek Bunda di Klinik Bunda,-6.3494116824580935,107.95487746596336,3.2160000801086426,30020013,3212210009,33,2,Apotek
50697,86949,apotek kimia farma,jl. pemuda rt 05 rw 08,-6.72896148,108.54716052,3.2160000801086426,30020013,3274040002,33,2,Apotek
50698,86950,bangunan apotek farma,rt 06 rw 09,-6.912936666666668,107.56094833333331,1.8999999761581416,30020013,3277010002,33,2,Apotek
50699,86951,Apotek Mulya Asih,Bersebelahan dengan klinik pak H Mulyono,-6.949996666666667,106.77030666666666,1.8999999761581416,30020013,3202140009,33,2,Apotek
50700,86952,Apotek,Apotek Cipayung Farma,-6.47360174,106.83015397,3.0,30020013,3201210007,33,2,Apotek
50701,86953,APOTEK,Apotek RSUD Cibinong,-6.47248274,106.83122707,4.0,30020013,3201210007,33,2,Apotek
50702,88204,apotek bi Mar,di rt 02 06,-6.249318333333334,107.60349333333332,2.0,30020013,3213220002,33,2,Apotek
50703,88205,apotik as syifa,apotik as syifa,-6.31694814,106.96096533,3.2160000801086426,30020013,3275020002,33,2,Apotek
50704,88206,APOTEK SINAR JAYA,APOTEK SINAR JAYA,-7.371043926564955,108.54149602353571,1.7000000476837158,30020013,3279010005,33,2,Apotek
50705,88207,Apotek Dewi Roos,terletak di jl.  Ciporeat Mandalawangi Pasanggrahan,-6.916928138258908,107.7075620368123,1.2999999523162842,30020013,3273120003,33,2,Apotek
50706,88208,Apotik Marwi,RT 001 RW 005,-7.373203333333333,108.536,3.0999999046325684,30020013,3279010006,33,2,Apotek
50707,88209,SATRIA APOTEK,toko obat obatan kesehatan,-6.31748515,107.69002797,3.2160000801086426,30020013,3213180007,33,2,Apotek
50708,88210,Apotek Annisa,Apotek rt 05 rw 04 dusun puhun,-6.973978333333334,108.58950166666666,1.600000023841858,30020013,3208100015,33,2,Apotek
50709,88211,Apotik Alifia,20013,-6.440621666666668,106.909265,1.7999999523162842,30020013,3201190003,33,2,Apotek
50710,88212,Apotek cyber,apotek cyber di perm.cyber city rt 007/008,-6.425808538992063,106.82265858291834,8.0,30020013,3276031001,33,2,Apotek
50711,88213,Apotek Dede Farma,Lembaga Kesehatan,-6.82882027,106.66130211,3.2160000801086426,30020013,3202270003,33,2,Apotek
50712,88214,Apotik,Apotik wanguk milik Bpk.Usi,-6.40756454,107.96277663,3.2160000801086426,30020013,3212210005,33,2,Apotek
50713,88215,Apotek Kimia Farma,Apotek Kimia Farma,-6.471968333333333,106.86226333333336,1.399999976158142,30020013,3201210011,33,2,Apotek
50714,88216,Apotik Annisa Cibinong,Terletak d samping Masjid Assalam,-7.32814651,107.13328105,3.2160000801086426,30020013,3203050006,33,2,Apotek
50715,88217,APOTEK KAHDA,disamping jalan raya Salopa,-7.48481218,108.23341007,3.2160000801086426,30020013,3206141004,33,2,Apotek
50716,89563,Apotek  Generik,apotek Generik,-6.6802850000000005,106.86947166666666,1.100000023841858,30020013,3201100006,33,2,Apotek
50717,89564,Apotek Haura Farma,Toko Obat,-6.998029123060405,107.62787276878952,2.5,30020013,3204140003,33,2,Apotek
50718,89565,APOTEK FIRDAUS,Toko Obat,-6.839176666666668,107.476835,1.399999976158142,30020013,3217090006,33,2,Apotek
50719,89566,Apotek HARRISON,apotek harrison rt 002/004,-6.414071192946769,107.01440562600884,4.0,30020013,3201180015,33,2,Apotek
50720,89567,APOTEK ALHAQ DAN PRAKTEK DOKTER,APOTEK DAN PRAKTEK DOKTER INAMUL HAQ,-6.55559665,107.46675975,3.2160000801086426,30020013,3214090017,33,2,Apotek
50721,89568,Apotek Kalijati 2 Farma,Jalan Raya Kalijati,-6.525253333333335,107.67327666666668,1.7999999523162842,30020013,3213080008,33,2,Apotek
50722,89569,apotek K24,k 24 rt 6 rw 5,-6.90764423,107.56416686,3.2160000801086426,30020013,3277010002,33,2,Apotek
50723,89570,infrastruktur,apotek pelita hati (rt 01 rw 10),-7.001390982848071,107.6290611550212,2.299999952316284,30020013,3204140003,33,2,Apotek
50724,89571,Apotik Adika,Apotik umum,-6.87935853,107.61658819,3.2160000801086426,30020013,3273230006,33,2,Apotek
50725,89572,APOTEK KESUNEAN,APOTEK KESUNEAN,-6.729437411194338,108.57706781476736,3.0,30020013,3274020002,33,2,Apotek
50726,89573,Apotek Perum,Apotek Perum,-6.757727754302322,108.55823015794157,2.5,30020013,3274010002,33,2,Apotek
50727,89574,Apotek Markisa,Apotek Markisa,-6.758305015973747,108.55877892114222,2.5,30020013,3274010002,33,2,Apotek
50728,89575,Apotek Harmoni Farma,Apotek Harmoni Farma,-6.757306731306016,108.55964611284436,2.5,30020013,3274010002,33,2,Apotek
50729,90929,Apotek farmarin,Apotek farmarin kesambi,-6.73457119,108.55198584,3.2160000801086426,30020013,3274040004,33,2,Apotek
50730,90930,Apotek,Tarakan,-7.007113333333333,107.62349333333334,2.400000095367432,30020013,3204140003,33,2,Apotek
50731,90931,apotek,apotek 99,-6.61681534,106.80490074,3.0,30020013,3271010015,33,2,Apotek
50732,90932,Apotek Baleendah Medika,Apotek Baleendah Medika RT 2 RW 11,-7.007441666666668,107.6243,1.7000000476837158,30020013,3204140003,33,2,Apotek
50733,90933,apotek kimia farma,apotek kimia farma rt 03 rw 13,-6.87641177,107.5503115,4.550999641418457,30020013,3277030002,33,2,Apotek
50734,90934,Apotek Alkausar,toko obat-obatan,-6.499735498800874,106.79504871368408,5.0,30020013,3201220004,33,2,Apotek
50735,90935,Apotek Center Farma,RT 01 RW 03 desa Leuweunggajah,-6.90622288,108.73368873,3.2160000801086426,30020013,3209020008,33,2,Apotek
50736,90936,Apotek Virlian,Jl. Raya Cilimus Rt 017 Rw 004,-6.869244994108247,108.49760770797732,4.550999641418457,30020013,3208170017,33,2,Apotek
50737,90937,apotik generik,apotek,-6.25241385,106.94401325,3.2160000801086426,30020013,3275010010,33,2,Apotek
50738,90938,Apotek Al Amin,Jl. Raya Cilimus RT 017 Rw 004,-6.86945170596655,108.4975939616561,6.067999839782715,30020013,3208170017,33,2,Apotek
50739,90939,Apotek Kimia Farma,Jl. Raya Cilimus Rt 017 RW 004,-6.86864868,108.49774458,4.550999641418457,30020013,3208170017,33,2,Apotek
50740,90940,Apotik Sadang Serang,Apotik Sadang Serang terletak di RT 002 RW 014,-6.887981178030693,107.62432906776668,9.648000717163086,30020013,3273230005,33,2,Apotek
50741,90941,Apotek Sitopeng,Jl. Pramuka RT.01/RW.09,-6.758109287652345,108.54641150683165,3.2160000801086426,30020013,3274010002,33,2,Apotek
50742,90942,Apotek Satu RT.01/RW.09,Jl. Pramuka RT.01/RW.09,-6.762746545168438,108.54614663869144,3.2160000801086426,30020013,3274010002,33,2,Apotek
50743,90943,Apotik keluarga,Depan Jl. Cigeureung,-7.309710059652322,108.216251693666,6.0,30020013,3278080003,33,2,Apotek
50744,92257,Apotek Al Abror,Jl. Raya Cilimus RT 017 RW 004,-6.86986246646181,108.4975165128708,4.550999641418457,30020013,3208170017,33,2,Apotek
