,Unnamed: 0,nama,deskripsi,latitude,longitude,accuracy,kode_kat,iddesa,no,kode,jenis
49434,82894,posbindu kavling indah,gg.salam 3 posisi dekat rumah warga,-6.749916735091488,108.52194204926492,1.0,30020012,3209111013,32,2,Polindes
49435,82895,Polindes Pasirmukti,Polindes Pasirmukti Rt 002 Rw 003,-7.43985837,108.3424122,13.0,30020012,3206150006,32,2,Polindes
49436,82896,polindes pasiripis,disamping balai desa,-6.64395763,108.19516598,3.2160000801086426,30020012,3210180012,32,2,Polindes
49437,82897,Polindes,Polindes,-7.3220116666666675,107.31994333333331,2.0,30020012,3203040008,32,2,Polindes
49438,84235,20012,POLINDES,-6.85793663,108.16259081,9.648000717163086,30020012,3211111007,32,2,Polindes
49439,84236,polindes,polindes desa licin,-6.79969836,107.94975347,3.2160000801086426,30020012,3211160022,32,2,Polindes
49440,84237,POLINDES,Sebalah kanan SDN 1 Cupang,-6.723132287152112,108.37912682443856,3.0,30020012,3209211001,32,2,Polindes
49441,84238,POLINDES,POLINDES Desa Lamarantarung,-6.33165277504042,108.26755799353124,3.0,30020012,3212161006,32,2,Polindes
49442,85541,Polindes Desa Gunungsari Bidan Reni,Lembaga Kesehatan,-6.49647883,107.80805709,4.2880001068115225,30020012,3213140006,32,2,Polindes
49443,86936,polindes,jl ki ageng tapa desa palir blok desa rt 10 rw 03,-6.72576973,108.50797993,3.2160000801086426,30020012,3209161001,32,2,Polindes
49444,86937,POLINDES,Polindes Desa Kawahmanuk,-7.011708598583938,108.39305729605258,5.0,30020012,3208010009,32,2,Polindes
49445,86938,polindes,polindes siaga plus  bidan hera,-6.40025569,107.77089452,3.2160000801086426,30020012,3213170018,32,2,Polindes
49446,88198,polindes,rt 004 rw 02,-6.43721321,107.53543589,4.0,30020012,3213100011,32,2,Polindes
49447,88199,POLINDES DESA CIWARAK,POLINDES DESA CIWARAK DEKATAN KANTOR DESA CIWARAK,-7.5055996192366115,108.1990486755967,1.8999999761581416,30020012,3206141003,32,2,Polindes
49448,88200,bidan ny.enah wati gunawan,RT0015 RW0005 DESA MUNDUSARI,-6.27405312,107.84456767,3.2160000801086426,30020012,3213200015,32,2,Polindes
49449,88201,Polindes,RT 01 RW 01,-6.44078881,107.81914347,3.2160000801086426,30020012,3213170004,32,2,Polindes
49450,88202,POLINDES DESA TANJUNGJAYA,POLINDES DESA TANJUNGJAYA,-7.397118499999999,107.83905565,3.0,30020012,3205130010,32,2,Polindes
49451,88203,POLINDES,RT.003 RW.002  CIHANYIR TONGGOH,-6.85375822,108.12239529,5.0,30020012,3211111009,32,2,Polindes
49452,89560,Polindes,Polindes Desa  Sukarame,-7.128725556388919,107.7029700949788,4.0,30020012,3204060003,32,2,Polindes
49453,89561,polindes,polindes Linggamukti,-6.68098,107.45318,1.7999999523162842,30020012,3214060015,32,2,Polindes
49454,89562,POLINDES DESA TOBLONGAN,polindes desa toblongan rt 004 rw 001,-7.532145549922278,108.10319658368826,3.0,30020012,3206071006,32,2,Polindes
49455,90927,POLINDES Ds.Cimeuhmal,Terletak d depan Kantor Ds.Cimeuhmal,-6.749185966327786,107.8242776915431,5.0,30020012,3213040004,32,2,Polindes
49456,90928,POLINDES,Polindes Dusun Cipeundeuy,-6.90930746554266,108.0276146158576,5.0,30020012,3211071002,32,2,Polindes
49457,92251,Polindes,Blok 009B,-6.29688012,107.74387212,4.550999641418457,30020012,3213191007,32,2,Polindes
49458,92252,Polindes,Polindes,-6.9521246,108.75455081,3.0,30020012,3209011001,32,2,Polindes
49459,92253,Polindes,Dekat Jalan Raya,-7.663303333333332,108.04675666666664,1.5,30020012,3206010012,32,2,Polindes
49460,92254,POLINDES,POLINDES samping Kantor Desa,-6.733006666666667,108.28359333333334,1.0,30020012,3210130010,32,2,Polindes
49461,92255,POLINDES,Polindes Darmawangi,-6.80764564,108.15051582,3.2160000801086426,30020012,3211120004,32,2,Polindes
49462,92256,Polindes Desa Rancatungku,Berada diSebelah Kanan Rumah Bpk Guguh,-7.02197668,107.57986053,3.2160000801086426,30020012,3204170005,32,2,Polindes
49463,93628,Polindes,Polindes,-6.502881666666667,108.30685833333334,1.7000000476837158,30020012,3212060017,32,2,Polindes
49464,94948,POLINDES DESA LOMBANG,POLINDES BERTEMPAT DI KANTOR DESA LOMBANG,-6.41056281945217,108.4109254181385,3.2160000801086426,30020012,3212110011,32,2,Polindes
49465,94949,POLINDES Rt 001 Rw 001,kp. Cisaranten,-7.30809626,107.23953919,3.2160000801086426,30020012,3203051007,32,2,Polindes
49466,94950,polindes,polindes kasih ibu,-6.765594999999999,108.56199166666666,2.200000047683716,30020012,3209090011,32,2,Polindes
49467,94951,Polindes,Polindes Desa Belendung RT. 010 RW. 004,-6.54426761,107.79210346,3.2160000801086426,30020012,3213060009,32,2,Polindes
49468,96253,POSYANDU CAMPAKA 1,POSYANDU CAMPAKA 1 RT 003 RW 003,-6.4505880952326615,108.28871249817443,1.8182966709136963,30020012,3212070013,32,2,Polindes
49469,97597,Polindes,polindes desa BATUJAYA,-6.07374713,107.17372335,3.0,30020012,3215190008,32,2,Polindes
49470,97598,Polindes,polindes desa mekargalih,-7.20799951,107.87014281,3.0,30020012,3205181011,32,2,Polindes
49471,98974,POLINDES DRUNTENKULON,Pos Bantuan Kesehatan desa,-6.4219634370808265,108.03428862243892,4.0,30020012,3212030010,32,2,Polindes
49472,100295,Polindes,POLINDES CIBUNTU,-6.86529638,108.51570507,4.550999641418457,30020012,3208171011,32,2,Polindes
49473,101641,POLINDES,POLINDES DS SIRNAGALIH,-7.62215328,108.08628008,3.2160000801086426,30020012,3206070002,32,2,Polindes
49474,101642,POLINDES,pengobatan didalam desa,-7.0361908,107.7536201,20.0,30020012,3204120008,32,2,Polindes
49475,101643,Polindenes,polindes desa cisampih,-6.8971223,108.1559381,3.2160000801086426,30020012,3211111004,32,2,Polindes
49476,101644,20012,Polindes Desa Cisitu,-6.870550200000001,108.0442196,4.550999641418457,30020012,3211071006,32,2,Polindes
49477,102965,PONED UPT Puskesmas Sitopeng,infrastruktur kesehatan masuk rt 06,-6.762798151388152,108.54348354041578,3.0,30020012,3274010001,32,2,Polindes
49478,102966,polindes,berbatasan dengan rt 05/03,-6.890565,107.78249666666667,2.0999999046325684,30020012,3211031003,32,2,Polindes
49479,102967,Polindes,polindes,-6.949116666666668,108.137825,1.5,30020012,3211101006,32,2,Polindes
49480,102968,Polindes Desa Buninagara,Samping Kantor Kepala Desa,-7.038907400000001,108.22676134,3.2160000801086426,30020012,3210021001,32,2,Polindes
49481,104210,POLINDES,dekat rumah pak nirwan,-7.25393745,107.15891331,9.0,30020012,3203060007,32,2,Polindes
49482,104211,Infrastruktur,polindes,-6.957617776732406,106.72229368482589,6.0,30020012,3202120011,32,2,Polindes
49483,105573,POLINDESA,POLINDES DESA CIASEMGIRANG,-6.33288628,107.67294919,3.2160000801086426,30020012,3213180008,32,2,Polindes
49484,106925,Polindes,Polindes Cibalandong Jaya Rt. 07 Rw. 03,-6.62932832,107.84933325,6.0,30020012,3213060008,32,2,Polindes
49485,106926,Polindes kencana Wulan 2,"sebelah Timur rumah lina, selatan rumah siti",-6.82676748,108.33975139,13.652999877929688,30020012,3210091004,32,2,Polindes
49486,108278,Polindes Desa Salawangi,berada di sebelah utara warung nasi bapak Intan,-6.987871666666666,108.27434666666667,1.7999999523162842,30020012,3210020013,32,2,Polindes
49487,108279,polindess,013,-7.60024941,108.02036259,3.2160000801086426,30020012,3206072003,32,2,Polindes
49488,109664,POLINDES,GEDUNG POLINDES,-6.35248893,108.23807775,3.2160000801086426,30020012,3212171006,32,2,Polindes
49489,110973,Polindes,Polindes,-6.95579379,108.31581648,3.2160000801086426,30020012,3210041012,32,2,Polindes
49490,112261,Posyandu Mawar 2,Posyandu Mawar 2 Dusun Burujul,-6.876185,108.12583666666666,4.800000190734863,30020012,3211111010,32,2,Polindes
49491,113610,polindes,polindes desa cariumulya,-6.29732685,107.40746935,3.2160000801086426,30020012,3215100003,32,2,Polindes
49492,114958,polindes  rt 03 rw 02,polindes desa cikande,-6.87358297,107.44098024,3.0,30020012,3217071002,32,2,Polindes
49493,114959,POLINDES,DESA PAMANUKAN HILIR RT 003 RW 001,-6.27660517,107.82066875,3.2160000801086426,30020012,3213190008,32,2,Polindes
49494,114960,Polindes,Tempat praktek Bidan,-6.858068333333334,108.31880166666666,2.700000047683716,30020012,3210050013,32,2,Polindes
49495,116286,polindes,polindes rt 05 rw 07,-6.73170879,107.42656954,3.2160000801086426,30020012,3217140008,32,2,Polindes
49496,117605,POLINDES,polindes rt 10 rw 03,-7.0917546,108.43311099,3.2160000801086426,30020012,3208040007,32,2,Polindes
49497,118947,polindes,polindes,-6.79386134,107.90144988,3.0,30020012,3211170006,32,2,Polindes
49498,120305,Polindes,Pelayanan Kesehatan,-6.460121783483082,107.73230864392676,3.0,30020012,3213130002,32,2,Polindes
49499,120306,POLINDES (20012),POLINDES DESA TEMBONG,-7.003148333333333,108.51272166666668,1.2000000476837158,30020012,3208120006,32,2,Polindes
49500,120307,palindes,Polindes berdekatan dngn posyandu,-7.47139968,108.24929961,3.2160000801086426,30020012,3206141007,32,2,Polindes
49501,120308,polindes desa rancapaku,komplek kantor desa,-7.318748333333334,108.141075,3.5999999046325684,30020012,3206212002,32,2,Polindes
49502,121604,Polindes (20012),Polindes Desa Gendereh Rt 002 Rw Rw 002,-6.68298891,107.95083606,3.2160000801086426,30020012,3211180009,32,2,Polindes
49503,121605,Polindes,Polindes Desa Mekarjaya,-7.304536169394852,108.34668332710864,4.0,30020012,3207211002,32,2,Polindes
49504,123000,polindes,polindes desa,-6.85698326,108.72271047,3.0,30020012,3209040010,32,2,Polindes
49505,123001,Gedung polindes,rt 01 rw 08,-6.98172874,107.42914884,3.0,30020012,3217040004,32,2,Polindes
49506,124297,Polindes,Polindes desa suriamukti,-6.66614,107.85218166666668,1.0,30020012,3211181008,32,2,Polindes
49507,124298,Polindes,Polindes Desa Leles,-6.648776600000001,107.65491048,4.0,30020012,3213010011,32,2,Polindes
49508,124299,Polindes,polindes kawungsari (20012),-7.06644982,108.69543126,3.2160000801086426,30020012,3208071002,32,2,Polindes
49509,124300,Polindes Desa Cimanggu,Polindes Dekat Kantor Desa & Pinggir Jl Raya,-6.735930499999999,107.7845928,2.5,30020012,3213030002,32,2,Polindes
49510,125702,Gedung Polindes,Gedung Polindes,-6.84942014,108.6253415,3.0,30020012,3209060005,32,2,Polindes
49511,125703,Polindes,Rt 004 Rw 001,-6.90437855,108.06707586,9.0,30020012,3211080013,32,2,Polindes
49512,125704,polindes,kp. sindangsari rt.010 rw.004,-6.5836966666666665,107.70461333333331,2.799999952316284,30020012,3213081002,32,2,Polindes
49513,126985,polindes desa cibatok 1,polindes desa cibatok 1 samping baso barokah,-6.579603552818298,106.6726803034544,1.5,30020012,3201040005,32,2,Polindes
49514,126986,bidan empat,polindes,-7.569183333333332,108.27594666666668,1.0,30020012,3206050006,32,2,Polindes
49515,129649,PUSTU CINTANAGARA,LEMBGAKESEHATAN,-7.29048728,107.81831572,3.2160000801086426,30020012,3205151005,32,2,Polindes
49516,131052,polindes,polindes sindanglaut,-6.836251666666668,108.61981666666668,1.5,30020012,3209060014,32,2,Polindes
49517,131053,POLINDES,POLINDES,-6.405594418624178,108.3368270471692,5.0,30020012,3212130013,32,2,Polindes
49518,132372,polindes  cisarua rt 07 rw02,polindes,-7.18771475,107.78809168,3.2160000801086426,30020012,3205170013,32,2,Polindes
49519,133686,posyandu,flamboyan 1,-6.67836783,108.07158486,4.550999641418457,30020012,3211130009,32,2,Polindes
49520,133687,polindes adi dharma,sebelah kantor kuwu adi dharma,-6.69529314,108.54926343,3.2160000801086426,30020012,3209171001,32,2,Polindes
49521,133688,puskesmas pembantu,puskesmas pembantu rt 004 rw 002,-7.662195,108.32566666666668,1.7999999523162842,30020012,3206040009,32,2,Polindes
49522,135006,Poskesdes,Di Gedung Bale Desa Dusun Pakuwon Rt 004 Rw 001,-7.00605193,108.40404484,3.2160000801086426,30020012,3208010012,32,2,Polindes
49523,135007,Polindes Ds Sukasukur,dekat rumah bu H. Rukasih kp baru,-7.379092480265013,108.0925800651312,10.720000267028809,30020012,3206192003,32,2,Polindes
49524,135008,Polindes,Polindes,-6.952053333333334,108.07675,1.5,30020012,3211100016,32,2,Polindes
49525,136318,Polindes,Kesehatan,-6.843883589763236,108.624963689868,4.0,30020012,3209060006,32,2,Polindes
49526,136319,Polindes Desa Margalaksana,Dekat Kantor Desa,-6.89003428,107.89404286,3.2160000801086426,30020012,3211050016,32,2,Polindes
49527,136320,polindes,polindes desa kemlakagede,-6.706712265266559,108.52729976177216,2.0,30020012,3209161004,32,2,Polindes
49528,137659,"BIDAN,yayah.N.AMD.KEB",bidan desa,-6.123940000000001,107.15535666666668,1.399999976158142,30020012,3216121007,32,2,Polindes
49529,139030,Polindes,Polindes Rt.02 Rw.02 Dusun Pahing,-6.97713315,108.58204282,3.2160000801086426,30020012,3208100009,32,2,Polindes
49530,139031,Bidan wawat,rt 01 rw 01,-6.4457523828369965,107.80789341777565,1.100000023841858,30020012,3213140015,32,2,Polindes
49531,140336,Polindes,Polindes bersebelahan dengan kantor Desa,-7.13482086,108.13620439,3.0,30020012,3206261003,32,2,Polindes
49532,141713,POLINDES,komplek kantor desa,-6.87354813,108.78911298,3.2160000801086426,30020012,3209031006,32,2,Polindes
49533,141714,POLINDES,DESA RANCAHILIR RT 002 RW 001,-6.300138333333333,107.82943333333333,3.2000000476837163,30020012,3213190013,32,2,Polindes
49534,143027,POLINDES HARAPAN IBU,Pelayan Kesahatan,-6.85144051,107.52924513,4.550999641418457,30020012,3217100004,32,2,Polindes
49535,143028,Bidan Oom Komariah,Bidan Desa,-6.341541666666666,107.24256166666667,1.0,30020012,3215032007,32,2,Polindes
49536,144388,Polindes Jatimerta,Rt 01 Rw 01 dkat kantor kuwu jatimerta,-6.675497883823169,108.54398511350156,4.0,30020012,3209171005,32,2,Polindes
49537,145736,Polindes desa mekarjaya,polindes,-7.306153333333333,106.83664500000002,1.7999999523162842,30020012,3202070002,32,2,Polindes
49538,148387,POLINDES (20012),TERLETAK DI PINGGIR JL DESA,-7.1178137111845885,107.54846144467592,1.399999976158142,30020012,3204040013,32,2,Polindes
49539,148388,Polindes,Desa Kadujaya,-6.84793773,108.10355929,3.2160000801086426,30020012,3211111012,32,2,Polindes
49540,149735,POLINDES CIMENTENG,polindes,-6.653678163271942,107.80705481669771,4.0,30020012,3213050004,32,2,Polindes
49541,149736,Polindes,Samping Kantor Desa Ciganjeng,-7.58867884,108.71544575,3.2160000801086426,30020012,3218090003,32,2,Polindes
49542,149737,polindes,polindes,-6.98473,108.03179254,3.2160000801086426,30020012,3211090007,32,2,Polindes
49543,151056,Polindes Sirnagalih,Polindes desa sirnagalih,-6.71117503,107.36521368,4.0,30020012,3217150011,32,2,Polindes
49544,151057,polindes,Dus sadarayna,-6.906131666666666,107.98484,2.700000047683716,30020012,3211070001,32,2,Polindes
49545,151058,polindes desa kosar,polindes di kosar Rt 14 Rw 05,-6.44971975,107.62697026,3.2160000801086426,30020012,3213090009,32,2,Polindes
49546,151059,pos kamling,infrastruktur,-6.5699033333333325,106.86455833333332,1.100000023841858,30020012,3201140006,32,2,Polindes
49547,151060,Polindes Desa Siluman,Rt 23/08,-6.4158556,107.56286462,3.0,30020012,3213100003,32,2,Polindes
49548,152409,polindes,kp tegalsapi rt 02/01,-6.416136666666668,107.1409,1.7000000476837158,30020012,3216021004,32,2,Polindes
49549,152410,POSKESDES BINA WARGA DESA PUTRAJAWA,DEKAT KANTOR DESA PUTRAJAWA,-7.0061583333333335,108.01033,1.399999976158142,30020012,3205300002,32,2,Polindes
49550,152411,posyandu,posyandu,-6.95589001,108.12846692,3.2160000801086426,30020012,3211101006,32,2,Polindes
49551,153747,Polindes,dekat Kantor Ds Lemahabang,-6.831243333333332,108.62791833333334,1.7000000476837158,30020012,3209060017,32,2,Polindes
49552,153748,POLINDES,POLINDES,-7.071626666666666,107.78572333333337,1.5,30020012,3204080001,32,2,Polindes
49553,153749,Polindes Padaherang,Polindes,-6.809897564943472,108.39098869337248,4.0,30020012,3210110002,32,2,Polindes
49554,155191,Polindes,Di depan Bidan Ela Nurlela,-7.361669999999999,108.12131,4.300000190734863,30020012,3206190007,32,2,Polindes
49555,155192,POLINDES,rt. 12 rw. 03,-6.90096396,108.71224814,9.0,30020012,3209010017,32,2,Polindes
49556,156494,polindes desa cisaat,polindes,-6.8841404328122735,108.6864369828254,5.0,30020012,3209010019,32,2,Polindes
49557,157825,polindes,polindes,-6.6425188,107.62006032,3.0,30020012,3213011006,32,2,Polindes
49558,157826,Polindes Desa Rambatan,bangunan sebelah kantor kepala desa,-7.03035719,108.48717889,3.2160000801086426,30020012,3208030015,32,2,Polindes
49559,159175,polindes,depan kantor desa cikadu,-6.99590696,107.4195796,11.0,30020012,3217030005,32,2,Polindes
49560,159176,pos polindes,polindes desa rt 03/04,-7.00810351,106.69129939,15.0,30020012,3202120002,32,2,Polindes
49561,159177,polindes,Rt 02 Rw 11,-6.94247438,107.82414551,3.0,30020012,3211020005,32,2,Polindes
49562,160510,Polindes Sirnaraja,polindes,-6.7695915,107.3840367,3.0,30020012,3217150003,32,2,Polindes
49563,160511,POLINDES,POLINDES DESA BATUJAYA,-6.79198772,108.23532674,3.2160000801086426,30020012,3210080009,32,2,Polindes
49564,161835,POLINDES,LEMBAGA KESEHATAN,-6.81543792,108.61073307,4.0,30020012,3209080005,32,2,Polindes
49565,161836,polindes,bidan praktek,-6.51786661,107.68854712,3.2160000801086426,30020012,3213080016,32,2,Polindes
49566,161837,Polindes,Polindes berada di samping Kantor Kepala Desa,-7.11482027,107.75587381,3.2160000801086426,30020012,3204070002,32,2,Polindes
49567,161838,Polindes desa Gunungtua,rt02 rw03,-6.625310000000001,107.72336500000002,1.0,30020012,3213050001,32,2,Polindes
49568,163155,POLINDES DESA MINDI,JALAN DESA MINDI,-6.76522037,108.33774086,3.0,30020012,3210120003,32,2,Polindes
49569,164520,polindes desa cilangkap,balai pengobatan dan penimbangan bayi,-6.728339999999998,107.98301166666668,1.5,30020012,3211180002,32,2,Polindes
49570,165833,polindes,rt 001 rw 002,-7.085791626194276,108.64059794694184,2.400000095367432,30020012,3208060011,32,2,Polindes
49571,165834,Polindes,jl pangeranbungsu baru rt 01/04,-6.826552599999999,107.96486603,3.2160000801086426,30020012,3211161003,32,2,Polindes
49572,165835,Posyandu,Posyandu Citamiang 08,-7.357936035479669,107.97650679945946,3.2160000801086426,30020012,3206110015,32,2,Polindes
49573,165836,POLINDES,Di sebelah kantor UPTD,-7.74375586,108.40800283,3.2160000801086426,30020012,3218010011,32,2,Polindes
49574,167207,Polindes Bojongtugu,Samping Kantor Kepala Desa Bojongtugu,-7.1865966666666665,106.93607333333333,1.0,30020012,3202082006,32,2,Polindes
49575,167208,Polindes,polindes silih asih bl9k persiapan sawah,-6.85766349,108.60601808,3.0,30020012,3209061010,32,2,Polindes
49576,167209,POSKESDES KUDANGWANGI,20012,-6.724836666666667,108.14491333333332,1.399999976158142,30020012,3211130004,32,2,Polindes
49577,167210,Polindes Wanayasa,Polindes Wanayasa,-6.846955203849322,108.51487174630164,6.0,30020012,3209100001,32,2,Polindes
49578,167211,20012,Polindes,-6.67753437,107.65176683,3.2160000801086426,30020012,3213010005,32,2,Polindes
49579,168555,Polindes Desa Patala,Samping Mesjid Al-Mutaqin,-7.109927991405129,108.58306447975338,4.0,30020012,3208051006,32,2,Polindes
49580,168556,POLINDES SUKARASA,POLINDES SUKARASA DEPAN RUMAH PAK ELI,-7.390203333333332,108.02975,2.0,30020012,3206110009,32,2,Polindes
49581,168557,infrastruktur,bidan reni.s,-6.323078333333332,107.82255833333332,1.7000000476837158,30020012,3213171009,32,2,Polindes
49582,169887,POLINDES DESA CIKANDANG,POLIKLINIK DESA CIKANDANG,-6.995981344229724,108.63396350294352,3.0,30020012,3208080010,32,2,Polindes
49583,169888,bidan milati,bidan melati rt 02 rw 09,-6.98987547,107.55168959,3.2160000801086426,30020012,3204180006,32,2,Polindes
49584,169889,Polindes,Terletak disebelah kantor kelurahan,-7.393619999999999,108.21841666666666,1.2999999523162842,30020012,3278010003,32,2,Polindes
49585,171218,20011. POLINDES,POLINDES BLOK DESA ARGASARI DEKAT RUMAH IBU ONAH,-6.989037729799748,108.33904422819614,5.0,30020012,3210040012,32,2,Polindes
49586,171219,Polindes cintaraja,polindes,-7.345428333333333,108.14096,2.200000047683716,30020012,3206190020,32,2,Polindes
49587,172580,polindes cipakat,komplek desa cipakat,-7.353738333333332,108.12242,1.600000023841858,30020012,3206190013,32,2,Polindes
49588,172581,Polindes,Poli Kesehatan,-6.8634466666666665,107.570215,3.0999999046325684,30020012,3217110004,32,2,Polindes
49589,172582,POLINDES Desa Sindangmukti,Polindes,-7.1277872,108.22762751,4.550999641418457,30020012,3207300008,32,2,Polindes
49590,172583,polindes,sebelah barat kantor desa slangit,-6.65665,108.45259166666668,1.7000000476837158,30020012,3209190011,32,2,Polindes
49591,173975,Polindes,Polindes Desa,-6.863013333333333,107.918965,5.699999809265138,30020012,3211050011,32,2,Polindes
49592,173976,POLINDES,TERLETAK SAMPING KANTOR DESA SUKAWERA,-6.66588334,108.28991308,3.2160000801086426,30020012,3210200012,32,2,Polindes
49593,173977,UNIT KESEHATAN MELANIA,prakter Dokter,-6.90025527,107.62372146,3.2160000801086426,30020012,3273220001,32,2,Polindes
49594,173978,POLINDES,gedung polindes,-6.8412283333333335,108.46654166666669,1.2999999523162842,30020012,3208180001,32,2,Polindes
49595,173979,posyandu,jl. andromeda raya,-6.950241666666668,107.657905,4.099999904632568,30020012,3273090003,32,2,Polindes
49596,175329,Polindes Desa Kertamekar,Depan Kantor Desa Kertamekar,-6.740421566666668,107.89826309999998,4.8522677421569815,30020012,3211170017,32,2,Polindes
49597,176679,polindes,polindes rt 003 rw 001,-6.801443333333332,106.60380833333332,1.5,30020012,3202300001,32,2,Polindes
49598,176680,Polindes,Depan kantor Desa Cisambeng,-6.71881667,108.29002916,4.550999641418457,30020012,3210130012,32,2,Polindes
49599,176681,polindes,sebelah barat balai desa bongas kulon,-6.70311977,108.32166073,3.2160000801086426,30020012,3210210010,32,2,Polindes
49600,176682,POLINDES HEGARMANAH,polindes,-6.80903573,107.23844589,3.2160000801086426,30020012,3203150008,32,2,Polindes
49601,176683,Polindes Desa Malalaka,Polindes Desa Malaka samping Kantor Desa Malaka,-6.830538120120764,108.0221750959754,6.0,30020012,3211070021,32,2,Polindes
49602,176684,INFRASTRUKTUR,PUSKESMAS,-7.08848291,108.29555836,3.0,30020012,3207291003,32,2,Polindes
49603,177956,Polindes Sukamaju,Polindes Sukamaju Rt.011 samping kantor Desa,-6.881083301268518,107.0009434595704,5.0,30020012,3202173006,32,2,Polindes
49604,177957,POLINDES,polindes Desa Sedongkidul,-6.86611343,108.58520742,3.2160000801086426,30020012,3209070002,32,2,Polindes
49605,177958,Polindes Desa Cihaur,Bersebelahan dengan kantor Desa,-7.39051342,108.32269937,3.2160000801086426,30020012,3206160008,32,2,Polindes
49606,177959,polindes,depan alun alun,-7.060152242387643,108.4343688823734,6.0,30020012,3208031002,32,2,Polindes
49607,179331,Posyandu Gentong I,Rumah Ibu Sri,-6.729561666666666,108.44411333333332,1.100000023841858,30020012,3209141007,32,2,Polindes
49608,179332,Polindes,Rt 01 Rw 01 Dusun Sagara,-7.11183656,108.64120534,3.2160000801086426,30020012,3208060006,32,2,Polindes
49609,180701,Polindes Sirnamulya,Kecamatan sumedang utara,-6.84209663,107.87708834,3.2160000801086426,30020012,3211060001,32,2,Polindes
49610,180702,polindesa,rt 002 rw 006,-6.915598383333334,108.07946653333332,4.061321258544922,30020012,3211080014,32,2,Polindes
49611,180703,polindes siaga plus,polindes siaga plus di rt 004,-6.54880695,107.64729188333334,3.811389684677124,30020012,3213080005,32,2,Polindes
49612,180704,Pustu desa cikadu,Pustu desa cikadu terletak di Rt 24 Rw 01,-6.648891666666668,107.79877666666668,1.0,30020012,3213050005,32,2,Polindes
49613,182050,polindes,gedung,-6.8241334,107.52934059,4.550999641418457,30020012,3217130001,32,2,Polindes
49614,182051,POLINDES,20012,-6.79207384,108.27080383,3.2160000801086426,30020012,3210140001,32,2,Polindes
49615,182052,polindes,rt 22 rw 06 cikawung,-6.76059162,107.8328718,3.2160000801086426,30020012,3213040003,32,2,Polindes
49616,182053,Polindes,Bidan,-6.975201772912425,108.43012936413288,3.2160000801086426,30020012,3208020019,32,2,Polindes
49617,184683,POLINDES DESA JAGABAYA,DEPAN BANK BPR DESA JAGABAYA,-7.072377008592932,107.56524033844472,1.399999976158142,30020012,3204030007,32,2,Polindes
49618,184684,Polindes Bina harapan sehat,Dekat rumah ibu acih,-6.85754938,107.44525536,3.0,30020012,3217080005,32,2,Polindes
49619,184685,POLINDES,pinggir desa talun,-7.070564999999998,107.76816833333332,1.2000000476837158,30020012,3204070011,32,2,Polindes
49620,184686,gedung polindes,pos kesehatan,-6.880308113057691,108.77453874796628,3.0,30020012,3209031002,32,2,Polindes
49621,188725,Polindes Jemaras lor,Tempat Kesehatan,-6.67326126,108.4527955,3.0,30020012,3209190009,32,2,Polindes
49622,190070,Gedung Polindes,Polindes KAWUNGHILIR,-6.854179369387832,108.26230270375844,4.0,30020012,3210080001,32,2,Polindes
49623,190071,Polindes Pasirmuncang,Pelayanan Kesehatan,-6.42476893,107.71886298,4.550999641418457,30020012,3213130005,32,2,Polindes
49624,191386,"rumah bersalin bidan dewi fiani, AMd.Keb  SKM","rumah bersalin bidan dewi fiani, AMd.Keb  SKM",-6.49480089,107.51682903,3.0,30020012,3214111010,32,2,Polindes
49625,191387,Polindes,Polindes,-6.81309468,107.89272428,3.0,30020012,3211170005,32,2,Polindes
49626,191388,infrastruktur 20012,Polindes,-6.815013333333333,107.99961833333332,1.0,30020012,3211150009,32,2,Polindes
49627,191389,polindes desa cipada,rt 002 rw 001,-6.77724226,107.52456267,3.2160000801086426,30020012,3217130007,32,2,Polindes
49628,192743,polindes,rt 001 rw 003 bertempat di balai desa jatimukti,-6.942046303716912,107.78829482158008,8.0,30020012,3211010006,32,2,Polindes
49629,192744,Posbindu,Sekretariat & Posbindu RW.05,-6.258073813452705,106.96147341281176,4.0,30020012,3275050001,32,2,Polindes
49630,192745,Polindes desa silih asih,polindes,-6.84778228,108.75090458,3.0,30020012,3209031013,32,2,Polindes
49631,194093,Polindes,Posyandu,-6.87207964,108.58549911,3.2160000801086426,30020012,3209070001,32,2,Polindes
49632,194094,POLINDES,dekat kantor desa Mulyasari,-6.839383987617482,107.8914552884074,4.0,30020012,3211060003,32,2,Polindes
49633,195493,polindes,polindes,-6.841052317037543,107.62258386031088,4.0,30020012,3217120003,32,2,Polindes
49634,195494,Polindes,Polindes Desa Cipedes,-7.045278745734122,107.798435613513,1.8999999761581416,30020012,3204080010,32,2,Polindes
49635,195495,Polindes,Polindes,-6.809146958403289,108.25571620836855,4.0,30020012,3210080006,32,2,Polindes
49636,195496,infrastruktur,POLINDES,-6.96252691,108.26038048,3.2160000801086426,30020012,3210020019,32,2,Polindes
49637,196787,POLINDES CIPINANG,sebelah kantor desa cipinang,-6.78699561,108.33816674,11.791999816894531,30020012,3210100012,32,2,Polindes
49638,196788,Polindes Cibugel,Polindes Cibugel,-6.971144210547209,108.01732474006712,5.0,30020012,3211090003,32,2,Polindes
49639,196789,Polindes,Pos kesehatan desa,-6.875783333333334,108.731635,1.5,30020012,3209040007,32,2,Polindes
49640,196790,Polindes mandalaherang,Polindesa desa mandalaherang Rt 01/04,-6.81528635,107.96198453,3.2160000801086426,30020012,3211160013,32,2,Polindes
